Date,Service,Resource,Duration,Status Code,Complete Trace,Type,Version,grpc.status.metadata.providedFields,Maven user id,payload_size,url,@url,URL,Git Repository URL
"2023-11-30T23:25:52.301Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1023.32ms""","""200""","true","""web""","""9b9e9d05832a55dbb4a89c7bd82bb149eeb4a703""",,"456270",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346250,346347,359689,158821,263687&start_at=2023-12-01+08:00:00&end_at=2023-12-02+07:59:59""",
"2023-11-30T23:02:56.251Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""907.93ms""","""200""","true","""web""","""9b9e9d05832a55dbb4a89c7bd82bb149eeb4a703""",,"456260",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=307824,338758,263690,334786,359689,346364,346249,353666,263687,359696,346254,346349,346248,338751,307818,338787,346250,359698,276211,353695,260563,216492,263693,353670,334781,334778,338752,263688,338782,346406,263694&start_at=2023-11-30+23:02:55&end_at=2023-12-01+07:59:59""",
"2023-11-30T22:42:40.461Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""459.83ms""","""200""","true","""web""","""48d431ed2932b7dd33124544ebfa63ffd6370415""",,"456261",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346250,346347,359689,158821,263687&start_at=2023-11-30+22:42:39&end_at=2023-12-01+07:59:59""",
"2023-11-30T22:39:29.365Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1699.38ms""","""200""","true","""web""","""48d431ed2932b7dd33124544ebfa63ffd6370415""",,"456258",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=307824,338758,263690,334786,359689,346364,346249,353666,263687,359696,346254,346349,346248,338751,307818,338787,346250,359698,276211,353695,260563,216492,263693,353670,334781,334778,338752,263688,338782,346406,263694&start_at=2023-12-04+06:00:00&end_at=2023-12-05+05:59:59""",
"2023-11-30T22:36:03.083Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""2.38s""","""200""","true","""web""","""48d431ed2932b7dd33124544ebfa63ffd6370415""",,"456258",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=307824,338758,263690,334786,359689,346364,346249,353666,263687,359696,346254,346349,346248,338751,307818,338787,346250,359698,276211,353695,260563,216492,263693,353670,334781,334778,338752,263688,338782,346406,263694&start_at=2023-12-01+06:00:00&end_at=2023-12-02+05:59:59""",
"2023-11-30T22:23:58.390Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""682.84ms""","""200""","true","""web""","""48d431ed2932b7dd33124544ebfa63ffd6370415""",,"456255",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=334786,359689,346364,263687,256872,346248,338751,346250,158821,260563,334781,338752,346347&start_at=2023-11-30+22:23:57&end_at=2023-12-01+04:59:59""",
"2023-11-30T22:23:26.864Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""618.44ms""","""200""","true","""web""","""48d431ed2932b7dd33124544ebfa63ffd6370415""",,"456257",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346250,346347,359689,158821,263687&start_at=2023-12-02+08:00:00&end_at=2023-12-03+07:59:59""",
"2023-11-30T22:23:20.168Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1365.15ms""","""200""","true","""web""","""48d431ed2932b7dd33124544ebfa63ffd6370415""",,"456257",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346250,346347,359689,158821,263687&start_at=2023-12-01+08:00:00&end_at=2023-12-02+07:59:59""",
"2023-11-30T22:21:30.755Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""2.17s""","""200""","true","""web""","""48d431ed2932b7dd33124544ebfa63ffd6370415""",,"456247",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,353670,359698,359696,353652,446859,446992,446953,446926,446844,446906,446870&start_at=2023-11-30+22:21:28&end_at=2023-12-01+07:59:59""",
"2023-11-30T22:20:31.540Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""653.34ms""","""200""","true","""web""","""48d431ed2932b7dd33124544ebfa63ffd6370415""",,"456254",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,203636,263694,307824,338758,338785,346251,346406,346254,263690,353653,353665,353666,353695,353878,447172,455625,446912&start_at=2023-11-30+22:20:31&end_at=2023-12-01+07:59:59""",
"2023-11-30T22:12:38.614Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""796.06ms""","""200""","true","""web""","""48d431ed2932b7dd33124544ebfa63ffd6370415""",,"456248",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,203636,263694,307824,338758,338785,346251,346406,346254,263690,353653,353665,353666,353695,353878,447172,455625,446912&start_at=2023-11-30+22:12:37&end_at=2023-12-01+04:59:59""",
"2023-11-30T22:10:53.694Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""434.31ms""","""200""","true","""web""","""48d431ed2932b7dd33124544ebfa63ffd6370415""",,"264854",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=338751&start_at=2023-11-30+22:10:53&end_at=2023-12-01+07:59:59""",
"2023-11-30T22:10:30.948Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""979.9ms""","""200""","true","""web""","""48d431ed2932b7dd33124544ebfa63ffd6370415""",,"456244",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,353670,359698,359696,353652,446859,446992,446953,446926,446898,446887,446850,446844,447162,446906,446885,446870&start_at=2023-11-30+22:10:29&end_at=2023-12-01+05:59:59""",
"2023-11-30T22:10:28.509Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""293.62ms""","""200""","true","""web""","""48d431ed2932b7dd33124544ebfa63ffd6370415""",,"264854",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=338751&start_at=2023-12-01+08:00:00&end_at=2023-12-02+07:59:59""",
"2023-11-30T22:10:22.867Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""258.67ms""","""200""","true","""web""","""48d431ed2932b7dd33124544ebfa63ffd6370415""",,"264854",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=338751&start_at=2023-11-30+22:10:22&end_at=2023-12-01+07:59:59""",
"2023-11-30T21:57:41.030Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""624.71ms""","""200""","true","""web""","""935e001f9efda47c37d8d21c03cca62c4c6db0a0""",,"456237",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=346249,334780,359696,307818,359698,353670,263688,446859,446992,446953,446926,446887,446850,446844,446906,446885,446870&start_at=2023-11-30+21:57:40&end_at=2023-12-01+06:59:59""",
"2023-11-30T21:53:41.627Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1112.56ms""","""200""","true","""web""","""935e001f9efda47c37d8d21c03cca62c4c6db0a0""",,"456240",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,260563,263694,307818,307824,334781,334786,338758,338751,338752,346364,346249,346406,346248,346250,346254,263690,353666,353695,353670,359689,359698,359696,263687,276211,338782,334778,353652&start_at=2023-11-30+21:53:40&end_at=2023-12-01+07:59:59""",
"2023-11-30T21:45:51.982Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""799ms""","""200""","true","""web""","""935e001f9efda47c37d8d21c03cca62c4c6db0a0""",,"456228",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,353670,359698,359696,353652,446859,446992,446953,446926,446898,446887,446850,446844,447162,446906,446885,446870&start_at=2023-12-05+05:00:00&end_at=2023-12-06+04:59:59""",
"2023-11-30T21:44:47.977Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""835.48ms""","""200""","true","""web""","""935e001f9efda47c37d8d21c03cca62c4c6db0a0""",,"456228",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,353670,359698,359696,353652,446859,446992,446953,446926,446898,446887,446850,446844,447162,446906,446885,446870&start_at=2023-12-04+05:00:00&end_at=2023-12-05+04:59:59""",
"2023-11-30T21:38:33.203Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""2.34s""","""200""","true","""web""","""935e001f9efda47c37d8d21c03cca62c4c6db0a0""",,"271371",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216498,216492,203636,263693,257503,263694,256821,307824,338758,338787,346349,346406,346254,263690,353665,353666,353695,353878,353677,276211,338782,334778,447172,446877,446868,455625,446874,446955,446912,447416,446880&start_at=2023-11-30+21:38:30&end_at=2023-12-01+04:59:59""",
"2023-11-30T21:35:01.454Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""863.4ms""","""200""","true","""web""","""4d9339a51df4984a55d3eebc49d65b75e1688152""",,"456228",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,353670,359698,359696,353652,446859,446992,446953,446926,446898,446887,446850,446844,447162,446906,446885,446870&start_at=2023-11-30+21:35:00&end_at=2023-12-01+04:59:59""",
"2023-11-30T21:28:54.256Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""2.39s""","""200""","true","""web""","""5fd38f295438446f6d69fdbc153d900f29fdef78""",,"456233",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=307824,338758,263690,334786,359689,346364,346249,353666,263687,359696,346254,346349,346248,338751,307818,338787,346250,359698,276211,353695,260563,216492,263693,353670,334781,334778,338752,263688,338782,346406,263694&start_at=2023-12-06+05:00:00&end_at=2023-12-07+04:59:59""",
"2023-11-30T21:28:50.452Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1635.41ms""","""200""","true","""web""","""5fd38f295438446f6d69fdbc153d900f29fdef78""",,"456233",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=307824,338758,263690,334786,359689,346364,346249,353666,263687,359696,346254,346349,346248,338751,307818,338787,346250,359698,276211,353695,260563,216492,263693,353670,334781,334778,338752,263688,338782,346406,263694&start_at=2023-12-01+05:00:00&end_at=2023-12-02+04:59:59""",
"2023-11-30T21:28:33.128Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1169.44ms""","""200""","true","""web""","""5fd38f295438446f6d69fdbc153d900f29fdef78""",,"456233",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=307824,338758,263690,334786,359689,346364,346249,353666,263687,359696,346254,346349,346248,338751,307818,338787,346250,359698,276211,353695,260563,216492,263693,353670,334781,334778,338752,263688,338782,346406,263694&start_at=2023-11-30+21:28:31&end_at=2023-12-01+04:59:59""",
"2023-11-30T21:24:58.555Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1931.07ms""","""200""","true","""web""","""5fd38f295438446f6d69fdbc153d900f29fdef78""",,"456229",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=307824,338758,263690,334786,359689,346364,346249,353666,263687,359696,346254,346349,346248,338751,307818,338787,346250,359698,276211,353695,260563,216492,263693,353670,334781,334778,338752,263688,338782,346406,263694&start_at=2023-11-30+21:24:56&end_at=2023-12-01+04:59:59""",
"2023-11-30T21:24:50.518Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1460.3ms""","""200""","true","""web""","""5fd38f295438446f6d69fdbc153d900f29fdef78""",,"456229",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=307824,338758,263690,334786,359689,346364,346249,353666,263687,359696,346254,346349,346248,338751,307818,338787,346250,359698,276211,353695,260563,216492,263693,353670,334781,334778,338752,263688,338782,346406,263694&start_at=2023-11-30+21:24:48&end_at=2023-12-01+04:59:59""",
"2023-11-30T21:24:23.793Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1873.25ms""","""200""","true","""web""","""5fd38f295438446f6d69fdbc153d900f29fdef78""",,"456229",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=307824,338758,263690,334786,359689,346364,346249,353666,263687,359696,346254,346349,346248,338751,307818,338787,346250,359698,276211,353695,260563,216492,263693,353670,334781,334778,338752,263688,338782,346406,263694&start_at=2023-12-01+05:00:00&end_at=2023-12-02+04:59:59""",
"2023-11-30T20:49:31.097Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""989.78ms""","""200""","true","""web""","""9e1499b284e826ae62a16c6951a3051af37f289c""",,"444409",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216498,216492,257503,263694,256821,307824,338758,346406,346254,263690,353666,353695,353878,353677,276211,338782,334778,447172&start_at=2023-12-01+06:00:00&end_at=2023-12-02+05:59:59""",
"2023-11-30T20:49:26.601Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""622.7ms""","""200""","true","""web""","""9e1499b284e826ae62a16c6951a3051af37f289c""",,"444409",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216498,216492,257503,263694,256821,307824,338758,346406,346254,263690,353666,353695,353878,353677,276211,338782,334778,447172&start_at=2023-11-30+20:49:25&end_at=2023-12-01+05:59:59""",
"2023-11-30T20:44:35.538Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""972.72ms""","""200""","true","""web""","""9e1499b284e826ae62a16c6951a3051af37f289c""",,"456220",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,263688,263694,307818,307824,338758,346249,346406,346254,263690,353666,353695,353878,353677,353670,359698,359696,276211,338782,334778,353652&start_at=2023-12-01+07:00:00&end_at=2023-12-02+06:59:59""",
"2023-11-30T20:44:14.183Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1145.78ms""","""200""","true","""web""","""9e1499b284e826ae62a16c6951a3051af37f289c""",,"456220",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,263688,263694,307818,307824,338758,346249,346406,346254,263690,353666,353695,353878,353677,353670,359698,359696,276211,338782,334778,353652&start_at=2023-11-30+20:44:12&end_at=2023-12-01+06:59:59""",
"2023-11-30T20:41:42.521Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""737.75ms""","""200""","true","""web""","""9e1499b284e826ae62a16c6951a3051af37f289c""",,"253454",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346250,346347,359689,158821,263687&start_at=2023-11-30+20:41:41&end_at=2023-12-01+05:59:59""",
"2023-11-30T20:28:25.044Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""342.21ms""","""200""","true","""web""","""9e1499b284e826ae62a16c6951a3051af37f289c""",,"188319",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,353670,359698,359696,353652,446859,446992,446953,446926,446906,446870&start_at=2023-12-02+05:00:00&end_at=2023-12-03+04:59:59""",
"2023-11-30T20:26:45.361Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""870.96ms""","""200""","true","""web""","""9e1499b284e826ae62a16c6951a3051af37f289c""",,"188319",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,353670,359698,359696,353652,446859,446992,446953,446926,446906,446870&start_at=2023-11-30+20:26:44&end_at=2023-12-01+04:59:59""",
"2023-11-30T20:25:06.043Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1992.42ms""","""200""","true","""web""","""9e1499b284e826ae62a16c6951a3051af37f289c""",,"456216",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=307824,338758,263690,334786,359689,346364,346249,353666,263687,359696,346254,346349,346248,338751,307818,338787,346250,359698,276211,353695,260563,216492,263693,353670,334781,334778,338752,263688,338782,346406,263694&start_at=2023-11-30+20:25:03&end_at=2023-12-01+06:59:59""",
"2023-11-30T20:24:13.001Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1500.62ms""","""200""","true","""web""","""9e1499b284e826ae62a16c6951a3051af37f289c""",,"456215",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=307824,338758,263690,334786,359689,346364,346249,353666,263687,359696,346254,346349,346248,338751,307818,338787,346250,359698,276211,353695,260563,216492,263693,353670,334781,334778,338752,263688,338782,346406,263694&start_at=2023-12-02+06:00:00&end_at=2023-12-03+05:59:59""",
"2023-11-30T20:23:50.886Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""2.37s""","""200""","true","""web""","""9e1499b284e826ae62a16c6951a3051af37f289c""",,"456215",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=307824,338758,263690,334786,359689,346364,346249,353666,263687,359696,346254,346349,346248,338751,307818,338787,346250,359698,276211,353695,260563,216492,263693,353670,334781,334778,338752,263688,338782,346406,263694&start_at=2023-12-01+06:00:00&end_at=2023-12-02+05:59:59""",
"2023-11-30T20:23:33.453Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1175.14ms""","""200""","true","""web""","""9e1499b284e826ae62a16c6951a3051af37f289c""",,"456215",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=307824,338758,263690,334786,359689,346364,346249,353666,263687,359696,346254,346349,346248,338751,307818,338787,346250,359698,276211,353695,260563,216492,263693,353670,334781,334778,338752,263688,338782,346406,263694&start_at=2023-11-30+20:23:32&end_at=2023-12-01+05:59:59""",
"2023-11-30T20:18:21.457Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""591.48ms""","""200""","true","""web""","""9fd9aa5b5de222107fcd23713aff25caf6be4bee""",,"456214",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=334786,359689,346364,263687,256872,346248,338751,346250,158821,260563,334781,338752,346347&start_at=2023-12-01+06:00:00&end_at=2023-12-02+05:59:59""",
"2023-11-30T20:18:04.592Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""511.07ms""","""200""","true","""web""","""9fd9aa5b5de222107fcd23713aff25caf6be4bee""",,"456214",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=334786,359689,346364,263687,256872,346248,338751,346250,158821,260563,334781,338752,346347&start_at=2023-11-30+20:18:03&end_at=2023-12-01+05:59:59""",
"2023-11-30T20:07:32.456Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""853.26ms""","""200""","true","""web""","""9fd9aa5b5de222107fcd23713aff25caf6be4bee""",,"456210",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=353878,307824,338758,353669,263690,353666,353677,346254,257503,216498,346406,447172,446877,446868,455625,446874,446955,446912,447416,446880&start_at=2023-12-01+05:00:00&end_at=2023-12-02+04:59:59""",
"2023-11-30T20:00:57.752Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""918.12ms""","""200""","true","""web""","""9fd9aa5b5de222107fcd23713aff25caf6be4bee""",,"456207",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,353670,359698,359696,353652,446859,446992,446953,446926,446898,446887,446850,446844,447162,446906,446885,446870&start_at=2023-12-01+06:00:00&end_at=2023-12-02+05:59:59""",
"2023-11-30T20:00:55.879Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""639.86ms""","""200""","true","""web""","""9fd9aa5b5de222107fcd23713aff25caf6be4bee""",,"456207",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,353670,359698,359696,353652,446859,446992,446953,446926,446898,446887,446850,446844,447162,446906,446885,446870&start_at=2023-11-30+20:00:54&end_at=2023-12-01+05:59:59""",
"2023-11-30T19:59:58.614Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1003.27ms""","""200""","true","""web""","""9fd9aa5b5de222107fcd23713aff25caf6be4bee""",,"456207",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,353670,359698,359696,353652,446859,446992,446953,446926,446898,446887,446850,446844,447162,446906,446885,446870&start_at=2023-12-01+06:00:00&end_at=2023-12-02+05:59:59""",
"2023-11-30T19:57:57.572Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""662.95ms""","""200""","true","""web""","""db4b1cfc7df4aeb008fd27a463006584caedb42f""",,"456206",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,203636,263694,307824,338758,338785,346251,346406,346254,263690,353669,353653,353665,353666,353695,353878,447172,455625,446912&start_at=2023-11-30+19:57:56&end_at=2023-12-01+07:59:59""",
"2023-11-30T19:57:04.801Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""702.19ms""","""200""","true","""web""","""db4b1cfc7df4aeb008fd27a463006584caedb42f""",,"334575",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=276218&start_at=2023-11-30+19:57:03&end_at=2023-11-30+23:59:59""",
"2023-11-30T19:34:31.541Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1126.77ms""","""200""","true","""web""","""177660c79ccbca7dffc4ca67d9b54ff8191520a6""",,"456200",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=334778,334785,398817,409410&start_at=2023-12-05+23:00:00&end_at=2023-12-06+22:59:59""",
"2023-11-30T19:30:24.697Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1424.75ms""","""200""","true","""web""","""177660c79ccbca7dffc4ca67d9b54ff8191520a6""",,"456198",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346250,346347,359689,158821,263687&start_at=2023-12-01+08:00:00&end_at=2023-12-02+07:59:59""",
"2023-11-30T19:30:13.817Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""532.69ms""","""200""","true","""web""","""177660c79ccbca7dffc4ca67d9b54ff8191520a6""",,"456198",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346250,346347,359689,158821,263687&start_at=2023-11-30+19:30:13&end_at=2023-12-01+07:59:59""",
"2023-11-30T19:28:05.215Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""598.71ms""","""200""","true","""web""","""177660c79ccbca7dffc4ca67d9b54ff8191520a6""",,"456197",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346250,346347,359689,158821,263687&start_at=2023-12-01+05:00:00&end_at=2023-12-02+04:59:59""",
"2023-11-30T19:27:57.722Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1996.15ms""","""200""","true","""web""","""177660c79ccbca7dffc4ca67d9b54ff8191520a6""",,"456197",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346250,346347,359689,158821,263687&start_at=2023-11-30+19:27:55&end_at=2023-12-01+04:59:59""",
"2023-11-30T19:10:29.477Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""2.49s""","""200""","true","""web""","""177660c79ccbca7dffc4ca67d9b54ff8191520a6""",,"456193",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,260563,263694,307818,307824,334781,334786,338758,338751,338752,346364,346249,346406,346248,346250,346254,263690,353669,353666,353695,353670,359689,359698,359696,263687,276211,338782,334778,353652&start_at=2023-11-30+19:10:26&end_at=2023-12-01+07:59:59""",
"2023-11-30T19:03:32.047Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1451.23ms""","""200""","true","""web""","""177660c79ccbca7dffc4ca67d9b54ff8191520a6""",,"456191",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,203636,263694,307824,338758,338785,346251,346406,346254,263690,353669,353653,353665,353666,353695,353878,447172,455625,446912&start_at=2023-12-02+05:00:00&end_at=2023-12-03+04:59:59""",
"2023-11-30T19:03:30.969Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""2.34s""","""200""","true","""web""","""177660c79ccbca7dffc4ca67d9b54ff8191520a6""",,"456191",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,203636,263694,307824,338758,338785,346251,346406,346254,263690,353669,353653,353665,353666,353695,353878,447172,455625,446912&start_at=2023-12-01+05:00:00&end_at=2023-12-02+04:59:59""",
"2023-11-30T19:03:11.029Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1390.03ms""","""200""","true","""web""","""177660c79ccbca7dffc4ca67d9b54ff8191520a6""",,"456004",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216498,216492,257503,263694,256821,307824,338758,346406,346254,263690,353669,353666,353695,353878,353677,276211,338782,334778,447172&start_at=2023-11-30+19:03:09&end_at=2023-12-01+04:59:59""",
"2023-11-30T19:00:13.871Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""253.17ms""","""200""","true","""web""","""177660c79ccbca7dffc4ca67d9b54ff8191520a6""",,"456176",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=346254&start_at=2023-11-30+19:00:13&end_at=2023-12-01+05:59:59""",
"2023-11-30T18:56:33.296Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""978.85ms""","""200""","true","""web""","""177660c79ccbca7dffc4ca67d9b54ff8191520a6""",,"456185",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,353670,359698,359696,353652,446859,446992,446953,446926,446906,446870&start_at=2023-11-30+18:56:32&end_at=2023-12-01+04:59:59""",
"2023-11-30T18:49:20.144Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1040.51ms""","""200""","true","""web""","""177660c79ccbca7dffc4ca67d9b54ff8191520a6""",,"456187",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346250,346347,359689,158821,263687&start_at=2023-11-30+18:49:18&end_at=2023-12-01+07:59:59""",
"2023-11-30T18:09:51.653Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1280.44ms""","""200""","true","""web""","""a5a3e88c41b4f96b3b05ee7029490f8914bb2a7d""",,"456175",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,353670,359698,359696,353652,446859,446992,446953,446926,446906,446870&start_at=2023-11-30+18:09:50&end_at=2023-12-01+06:59:59""",
